# Time-averaged data for fix myRDF
# TimeStep Number-of-rows
# Row c_rdf1[1] c_rdf1[2] c_rdf1[3]
100 100
66 6.55 1.01434 105.958
67 6.65 0.990943 110.822
68 6.75 1.01182 115.938
69 6.85 1.00335 121.163
70 6.95 1.00348 126.543
71 7.05 0.995183 132.033
72 7.15 0.964917 137.507
73 7.25 1.00839 143.39
74 7.35 0.987027 149.307
75 7.45 1.00206 155.48
76 7.55 1.00193 161.818
77 7.65 0.999019 168.307
78 7.75 1.02447 175.136
79 7.85 1.01252 182.061
80 7.95 1.01541 189.183
81 8.05 1.02027 196.521
82 8.15 1.02056 204.044
83 8.25 1.01089 211.68
84 8.35 0.99212 219.357
85 8.45 1.01331 227.387
86 8.55 1.0082 235.566
87 8.65 0.987861 243.77
88 8.75 0.981599 252.111
89 8.85 1.00421 260.84
90 8.95 1.02039 269.911
91 9.05 1.02522 279.23
92 9.15 0.998574 288.509
93 9.25 1.00017 298.006
94 9.35 0.987327 307.585
95 9.45 1.00571 317.553
96 9.55 0.991215 327.585
97 9.65 1.00476 337.969
98 9.75 1.00323 348.554
99 9.85 0.98575 359.168
100 9.95 1.01249 370.293
17800 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.00715179 0.000571429
10 0.95 0.177075 0.0182857
11 1.05 0.556657 0.0862857
12 1.15 2.52675 0.456571
13 1.25 0.58429 0.557714
14 1.35 0.0707577 0.572
15 1.45 0.0736204 0.589143
16 1.55 1.31405 0.938857
17 1.65 1.65038 1.43657
18 1.75 1.36455 1.89943
19 1.85 1.55866 2.49029
20 1.95 1.31606 3.04457
21 2.05 0.672827 3.35771
22 2.15 0.346001 3.53486
23 2.25 0.533053 3.83371
24 2.35 0.64086 4.22571
25 2.45 0.723765 4.70686
26 2.55 0.834818 5.308
27 2.65 1.1733 6.22057
28 2.75 1.25065 7.268
29 2.85 1.17708 8.32686
30 2.95 1.02045 9.31029
31 3.05 0.961272 10.3006
32 3.15 0.918859 11.3103
33 3.25 0.878357 12.3377
34 3.35 0.878706 13.4297
35 3.45 0.913019 14.6331
36 3.55 0.962993 15.9771
37 3.65 0.945856 17.3726
38 3.75 0.966488 18.8777
39 3.85 0.964693 20.4611
40 3.95 1.01197 22.2097
41 4.05 1.03847 24.096
42 4.15 1.1002 26.1943
43 4.25 1.10584 28.4063
44 4.35 1.07688 30.6629
45 4.45 1.05221 32.9703
46 4.55 0.999772 35.2623
47 4.65 0.9825 37.6149
48 4.75 1.02614 40.1789
49 4.85 1.00212 42.7891
50 4.95 1.0227 45.564
51 5.05 1.01536 48.4314
52 5.15 1.03565 51.4731
53 5.25 1.03097 54.62
54 5.35 1.01248 57.8291
55 5.45 1.02881 61.2131
56 5.55 1.04802 64.788
57 5.65 0.991378 68.2926
58 5.75 0.951597 71.7766
59 5.85 0.944668 75.3566
60 5.95 1.00429 79.2937
61 6.05 1.01252 83.3977
62 6.15 0.986032 87.5274
63 6.25 1.00027 91.8543
64 6.35 1.00663 96.3491
65 6.45 0.995281 100.934
66 6.55 1.0018 105.694
67 6.65 1.01341 110.657
68 6.75 1.0244 115.825
69 6.85 0.998128 121.011
70 6.95 0.960134 126.147
71 7.05 0.949365 131.372
72 7.15 0.986581 136.957
73 7.25 1.01096 142.842
74 7.35 1.00238 148.838
75 7.45 1.00313 155.003
76 7.55 1.00531 161.349
77 7.65 1.04966 168.151
78 7.75 1.01191 174.882
79 7.85 1.00874 181.765
80 7.95 1.02391 188.931
81 8.05 1.00281 196.127
82 8.15 1.00559 203.524
83 8.25 0.995011 211.023
84 8.35 0.991235 218.677
85 8.45 1.00658 226.635
86 8.55 1.02575 234.939
87 8.65 1.0121 243.325
88 8.75 0.976713 251.605
89 8.85 1.0018 260.294
90 8.95 1.00226 269.184
91 9.05 1.01703 278.408
92 9.15 1.00785 287.752
93 9.25 1.00716 297.295
94 9.35 1.00742 307.047
95 9.45 1.00107 316.947
96 9.55 1.00455 327.092
97 9.65 0.995796 337.361
98 9.75 1.00759 347.967
99 9.85 0.982241 358.521
100 9.95 0.995087 369.43
17900 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.00714751 0.000571429
10 0.95 0.183046 0.0188571
11 1.05 0.552611 0.0862857
12 1.15 2.47946 0.449143
13 1.25 0.6313 0.558286
14 1.35 0.0680163 0.572
15 1.45 0.117927 0.599429
16 1.55 1.35018 0.958286
17 1.65 1.57864 1.43371
18 1.75 1.35447 1.89257
19 1.85 1.62711 2.50857
20 1.95 1.26483 3.04057
21 2.05 0.625748 3.33143
22 2.15 0.346466 3.50857
23 2.25 0.511268 3.79486
24 2.35 0.740942 4.24743
25 2.45 0.727287 4.73029
26 2.55 0.802487 5.30743
27 2.65 1.16832 6.21486
28 2.75 1.28371 7.28857
29 2.85 1.16402 8.33429
30 2.95 1.02531 9.32114
31 3.05 0.912558 10.26
32 3.15 0.921652 11.2714
33 3.25 0.91766 12.3434
34 3.35 0.904684 13.4663
35 3.45 0.918978 14.676
36 3.55 0.917958 15.9554
37 3.65 0.943575 17.3457
38 3.75 0.980283 18.8703
39 3.85 0.97882 20.4749
40 3.95 0.996133 22.1937
41 4.05 1.06723 24.1297
42 4.15 1.13435 26.2903
43 4.25 1.09045 28.4686
44 4.35 1.06764 30.7029
45 4.45 1.03328 32.9657
46 4.55 0.954385 35.1509
47 4.65 1.02491 37.6017
48 4.75 0.980598 40.0486
49 4.85 1.039 42.7514
50 4.95 1.0156 45.5034
51 5.05 1.00574 48.34
52 5.15 1.07382 51.4897
53 5.25 1.00726 54.56
54 5.35 1.02845 57.8154
55 5.45 1.01015 61.1337
56 5.55 1.0246 64.624
57 5.65 1.01569 68.2097
58 5.75 0.982067 71.8006
59 5.85 0.971126 75.476
60 5.95 0.959481 79.2326
61 6.05 0.978426 83.1931
62 6.15 1.0104 87.4194
63 6.25 0.99762 91.7291
64 6.35 1.01375 96.2497
65 6.45 0.984668 100.78
66 6.55 0.985045 105.454
67 6.65 1.0045 110.366
68 6.75 1.01011 115.456
69 6.85 0.987879 120.582
70 6.95 1.00342 125.942
71 7.05 0.992192 131.396
72 7.15 0.985059 136.965
73 7.25 0.966808 142.585
74 7.35 1.00381 148.582
75 7.45 1.03905 154.96
76 7.55 1.03337 161.474
77 7.65 0.996819 167.926
78 7.75 1.00697 174.614
79 7.85 1.02507 181.6
80 7.95 1.02961 188.797
81 8.05 1.01114 196.043
82 8.15 0.997359 203.369
83 8.25 0.985782 210.789
84 8.35 0.991577 218.435
85 8.45 1.01406 226.442
86 8.55 1.0112 234.617
87 8.65 1.02904 243.132
88 8.75 1.00322 251.626
89 8.85 0.980544 260.119
90 8.95 1.00424 269.015
91 9.05 1.01793 278.235
92 9.15 0.99821 287.478
93 9.25 0.984169 296.79
94 9.35 1.00208 306.478
95 9.45 0.986235 316.218
96 9.55 1.02081 326.514
97 9.65 1.00454 336.859
98 9.75 1.01883 347.57
99 9.85 0.99298 358.225
100 9.95 0.983187 368.989
18000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.181493 0.0182857
11 1.05 0.575613 0.0891429
12 1.15 2.47721 0.454857
13 1.25 0.566854 0.553714
14 1.35 0.0730386 0.568571
15 1.45 0.126637 0.598286
16 1.55 1.33195 0.955429
17 1.65 1.62126 1.448
18 1.75 1.35476 1.91086
19 1.85 1.5934 2.51943
20 1.95 1.23902 3.04514
21 2.05 0.594549 3.324
22 2.15 0.399984 3.53029
23 2.25 0.541265 3.836
24 2.35 0.719643 4.27943
25 2.45 0.683489 4.73714
26 2.55 0.839434 5.34629
27 2.65 1.21223 6.296
28 2.75 1.29974 7.39257
29 2.85 1.14449 8.42971
30 2.95 0.981019 9.38229
31 3.05 0.933653 10.3514
32 3.15 0.96062 11.4149
33 3.25 0.932351 12.5137
34 3.35 0.840584 13.5663
35 3.45 0.938244 14.812
36 3.55 0.983964 16.1954
37 3.65 0.925379 17.5709
38 3.75 0.901018 18.9846
39 3.85 0.999043 20.6366
40 3.95 0.991399 22.3623
41 4.05 1.09584 24.3674
42 4.15 1.08686 26.456
43 4.25 1.1374 28.748
44 4.35 1.10358 31.0777
45 4.45 1.02372 33.3394
46 4.55 0.994756 35.6371
47 4.65 0.950156 37.9291
48 4.75 1.00201 40.4514
49 4.85 1.01476 43.1143
50 4.95 1.01507 45.8891
51 5.05 1.07134 48.9371
52 5.15 1.01069 51.9274
53 5.25 1.05739 55.1789
54 5.35 1.02107 58.4394
55 5.45 1.00995 61.7863
56 5.55 0.99597 65.2091
57 5.65 0.976666 68.6874
58 5.75 1.00189 72.3829
59 5.85 0.975135 76.1057
60 5.95 0.97412 79.9531
61 6.05 0.987286 83.9846
62 6.15 1.0268 88.3171
63 6.25 0.986167 92.6149
64 6.35 0.953737 96.9051
65 6.45 0.983538 101.47
66 6.55 1.01047 106.306
67 6.65 0.988531 111.183
68 6.75 1.00679 116.301
69 6.85 1.01875 121.634
70 6.95 1.02105 127.136
71 7.05 1.00116 132.687
72 7.15 0.999727 138.389
73 7.25 0.961198 144.025
74 7.35 0.996404 150.03
75 7.45 0.991061 156.167
76 7.55 1.01772 162.639
77 7.65 1.01209 169.247
78 7.75 1.02802 176.135
79 7.85 1.02624 183.19
80 7.95 1.01851 190.371
81 8.05 0.994386 197.56
82 8.15 1.01627 205.091
83 8.25 0.999473 212.681
84 8.35 0.989857 220.38
85 8.45 1.01709 228.482
86 8.55 1.00144 236.649
87 8.65 1.02806 245.231
88 8.75 1.01298 253.883
89 8.85 1.00551 262.669
90 8.95 0.989946 271.515
91 9.05 0.998333 280.637
92 9.15 1.00249 290.001
93 9.25 0.990172 299.451
94 9.35 1.01299 309.331
95 9.45 1.0042 319.336
96 9.55 0.988424 329.393
97 9.65 0.995121 339.731
98 9.75 0.992855 350.26
99 9.85 0.993545 361.014
100 9.95 0.998663 372.045
18100 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.0141486 0.00114286
10 0.95 0.187057 0.02
11 1.05 0.561596 0.0891429
12 1.15 2.42592 0.447429
13 1.25 0.609086 0.553714
14 1.35 0.0814739 0.570286
15 1.45 0.097338 0.593143
16 1.55 1.3316 0.950286
17 1.65 1.66745 1.45714
18 1.75 1.32388 1.90971
19 1.85 1.54658 2.50057
20 1.95 1.28555 3.04629
21 2.05 0.622481 3.33829
22 2.15 0.377622 3.53314
23 2.25 0.514754 3.824
24 2.35 0.63118 4.21314
25 2.45 0.691674 4.67657
26 2.55 0.837589 5.28457
27 2.65 1.15545 6.19029
28 2.75 1.32966 7.31257
29 2.85 1.17254 8.37543
30 2.95 0.987106 9.33429
31 3.05 0.992286 10.3646
32 3.15 0.992669 11.464
33 3.25 0.884022 12.5063
34 3.35 0.882371 13.6114
35 3.45 0.888663 14.792
36 3.55 0.927055 16.096
37 3.65 0.947729 17.5051
38 3.75 0.903201 18.9229
39 3.85 1.01581 20.6034
40 3.95 1.02776 22.3931
41 4.05 1.03535 24.2886
42 4.15 1.09328 26.3903
43 4.25 1.15 28.7086
44 4.35 1.12029 31.0743
45 4.45 1.03373 33.3589
46 4.55 1.00506 35.6811
47 4.65 0.968684 38.0189
48 4.75 0.966832 40.4537
49 4.85 1.03453 43.1697
50 4.95 1.03252 45.9931
51 5.05 1.00319 48.8486
52 5.15 1.02601 51.8857
53 5.25 1.05268 55.124
54 5.35 1.03208 58.4211
55 5.45 0.999375 61.7343
56 5.55 1.00331 65.1834
57 5.65 1.00304 68.7571
58 5.75 1.03083 72.5606
59 5.85 0.958903 76.2229
60 5.95 0.969819 80.0549
61 6.05 0.989487 84.0971
62 6.15 1.00628 88.3451
63 6.25 0.966939 92.5606
64 6.35 0.979525 96.9686
65 6.45 0.974227 101.492
66 6.55 0.983852 106.203
67 6.65 1.00599 111.168
68 6.75 1.02862 116.398
69 6.85 1.0199 121.739
70 6.95 1.02316 127.255
71 7.05 0.992746 132.762
72 7.15 0.989305 138.407
73 7.25 0.99035 144.217
74 7.35 0.96967 150.063
75 7.45 1.01714 156.363
76 7.55 1.03578 162.953
77 7.65 0.998762 169.477
78 7.75 1.01288 176.266
79 7.85 1.02416 183.31
80 7.95 1.00757 190.417
81 8.05 1.01559 197.762
82 8.15 1.01473 205.285
83 8.25 0.99658 212.855
84 8.35 0.999917 220.636
85 8.45 1.00637 228.655
86 8.55 1.00911 236.889
87 8.65 1.00395 245.273
88 8.75 1.00753 253.882
89 8.85 1.0083 262.695
90 8.95 1.00751 271.702
91 9.05 0.988233 280.735
92 9.15 0.990012 289.986
93 9.25 1.00105 299.546
94 9.35 1.00354 309.337
95 9.45 0.982553 319.13
96 9.55 0.983147 329.137
97 9.65 0.99667 339.495
98 9.75 1.02218 350.34
99 9.85 1.02659 361.456
100 9.95 0.986271 372.354
18200 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.175945 0.0177143
11 1.05 0.51579 0.0811429
12 1.15 2.51054 0.451429
13 1.25 0.619818 0.559429
14 1.35 0.0759306 0.574857
15 1.45 0.0926272 0.596571
16 1.55 1.32902 0.952571
17 1.65 1.59459 1.43657
18 1.75 1.33389 1.892
19 1.85 1.61746 2.50914
20 1.95 1.26713 3.04629
21 2.05 0.629386 3.34114
22 2.15 0.359297 3.52629
23 2.25 0.509312 3.81371
24 2.35 0.71287 4.25257
25 2.45 0.769464 4.76743
26 2.55 0.778113 5.33143
27 2.65 1.15924 6.23886
28 2.75 1.2805 7.31829
29 2.85 1.19664 8.40171
30 2.95 1.06327 9.43314
31 3.05 1.00134 10.4714
32 3.15 0.868498 11.432
33 3.25 0.881886 12.4703
34 3.35 0.921851 13.6234
35 3.45 0.910098 14.8309
36 3.55 0.937256 16.1474
37 3.65 0.953177 17.5629
38 3.75 0.885524 18.9509
39 3.85 0.95944 20.536
40 3.95 1.00742 22.288
41 4.05 1.12082 24.3371
42 4.15 1.08294 26.416
43 4.25 1.09587 28.6223
44 4.35 1.09187 30.9251
45 4.45 1.06199 33.2691
46 4.55 0.991301 35.5566
47 4.65 0.962869 37.8771
48 4.75 1.01228 40.4229
49 4.85 1.02263 43.104
50 4.95 1.04576 45.96
51 5.05 1.04495 48.9303
52 5.15 1.04074 52.0069
53 5.25 1.01522 55.1257
54 5.35 0.993028 58.2937
55 5.45 0.991622 61.5766
56 5.55 1.0113 65.0486
57 5.65 1.00296 68.6171
58 5.75 1.0087 72.3343
59 5.85 1.01122 76.1914
60 5.95 0.989668 80.0966
61 6.05 0.985937 84.1189
62 6.15 0.990596 88.2949
63 6.25 0.969914 92.5177
64 6.35 0.988563 96.9606
65 6.45 1.00695 101.63
66 6.55 0.994963 106.387
67 6.65 0.999228 111.313
68 6.75 0.990659 116.343
69 6.85 1.0181 121.668
70 6.95 1.0146 127.13
71 7.05 0.991291 132.622
72 7.15 0.991032 138.269
73 7.25 0.991765 144.079
74 7.35 0.999134 150.095
75 7.45 1.00612 156.319
76 7.55 1.01103 162.742
77 7.65 0.999581 169.262
78 7.75 1.02713 176.138
79 7.85 1.0171 183.124
80 7.95 1.00716 190.219
81 8.05 0.996147 197.414
82 8.15 1.01322 204.915
83 8.25 1.02714 212.707
84 8.35 1.00233 220.496
85 8.45 0.999062 228.447
86 8.55 0.988591 236.502
87 8.65 0.980603 244.679
88 8.75 1.04336 253.583
89 8.85 1.01474 262.441
90 8.95 1.02049 271.552
91 9.05 0.979654 280.495
92 9.15 0.99571 289.786
93 9.25 0.98958 299.223
94 9.35 0.996027 308.929
95 9.45 0.987634 318.759
96 9.55 0.988814 328.81
97 9.65 1.03196 339.521
98 9.75 0.992351 350.035
99 9.85 1.00613 360.915
100 9.95 0.985426 371.789
18300 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.175815 0.0177143
11 1.05 0.506088 0.08
12 1.15 2.5279 0.453143
13 1.25 0.580018 0.554286
14 1.35 0.073063 0.569143
15 1.45 0.0803819 0.588
16 1.55 1.37057 0.955429
17 1.65 1.52376 1.41829
18 1.75 1.44657 1.91257
19 1.85 1.62966 2.53486
20 1.95 1.23114 3.05714
21 2.05 0.62514 3.35029
22 2.15 0.364542 3.53829
23 2.25 0.499836 3.82057
24 2.35 0.6771 4.23771
25 2.45 0.746723 4.73771
26 2.55 0.81058 5.32571
27 2.65 1.16044 6.23486
28 2.75 1.33913 7.36457
29 2.85 1.18815 8.44114
30 2.95 1.05302 9.46343
31 3.05 0.962494 10.4623
32 3.15 0.883329 11.44
33 3.25 0.966526 12.5789
34 3.35 0.849506 13.6423
35 3.45 0.915463 14.8577
36 3.55 0.875076 16.088
37 3.65 0.917832 17.452
38 3.75 0.933964 18.9171
39 3.85 1.01021 20.5874
40 3.95 1.0214 22.3651
41 4.05 1.10808 24.3926
42 4.15 1.08627 26.4794
43 4.25 1.05531 28.6057
44 4.35 1.06473 30.8531
45 4.45 1.0177 33.1011
46 4.55 1.01672 35.4491
47 4.65 1.00215 37.8663
48 4.75 1.04076 40.4857
49 4.85 1.02445 43.1737
50 4.95 1.00736 45.9269
51 5.05 1.02804 48.8514
52 5.15 1.08064 52.0486
53 5.25 1.02109 55.188
54 5.35 1.01768 58.4371
55 5.45 0.994812 61.7331
56 5.55 1.00734 65.1943
57 5.65 1.00762 68.7823
58 5.75 1.00045 72.472
59 5.85 0.986477 76.2377
60 5.95 0.960237 80.0297
61 6.05 0.97481 84.0097
62 6.15 1.00268 88.24
63 6.25 1.01323 92.6549
64 6.35 0.972918 97.0309
65 6.45 0.992886 101.638
66 6.55 1.00372 106.442
67 6.65 1.02586 111.502
68 6.75 0.99877 116.578
69 6.85 1.01241 121.877
70 6.95 1.00681 127.302
71 7.05 0.981016 132.741
72 7.15 0.977008 138.312
73 7.25 0.972475 144.014
74 7.35 0.983462 149.94
75 7.45 1.00927 156.189
76 7.55 1.00524 162.58
77 7.65 1.01962 169.236
78 7.75 1.0118 176.015
79 7.85 1.02637 183.07
80 7.95 1.00922 190.185
81 8.05 1.02372 197.585
82 8.15 1.03671 205.266
83 8.25 1.03396 213.115
84 8.35 0.997107 220.87
85 8.45 1.00896 228.906
86 8.55 1.00786 237.125
87 8.65 0.981939 245.32
88 8.75 1.00904 253.937
89 8.85 0.998919 262.664
90 8.95 0.979444 271.415
91 9.05 1.00559 280.602
92 9.15 1.01137 290.047
93 9.25 0.999284 299.585
94 9.35 0.99424 309.28
95 9.45 0.98788 319.121
96 9.55 0.997032 329.263
97 9.65 1.00491 339.702
98 9.75 0.97678 350.059
99 9.85 1.01099 361.001
100 9.95 0.998781 372.03
18400 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.153875 0.0154286
11 1.05 0.536556 0.0811429
12 1.15 2.47408 0.444571
13 1.25 0.615714 0.551429
14 1.35 0.0536204 0.562286
15 1.45 0.117442 0.589714
16 1.55 1.20784 0.912
17 1.65 1.74867 1.44057
18 1.75 1.34426 1.89771
19 1.85 1.59401 2.50343
20 1.95 1.29398 3.04971
21 2.05 0.618498 3.33829
22 2.15 0.388589 3.53771
23 2.25 0.565286 3.85543
24 2.35 0.648673 4.25314
25 2.45 0.726198 4.73714
26 2.55 0.827935 5.33486
27 2.65 1.12504 6.212
28 2.75 1.35308 7.348
29 2.85 1.13812 8.37429
30 2.95 0.975383 9.31657
31 3.05 0.964409 10.3126
32 3.15 0.971694 11.3829
33 3.25 0.938531 12.4834
34 3.35 0.896263 13.6
35 3.45 0.912541 14.8057
36 3.55 0.991792 16.1931
37 3.65 0.891308 17.5114
38 3.75 0.926365 18.9577
39 3.85 0.922752 20.476
40 3.95 0.981119 22.1754
41 4.05 1.09499 24.1691
42 4.15 1.07588 26.2263
43 4.25 1.0664 28.3646
44 4.35 1.07375 30.62
45 4.45 1.0042 32.8274
46 4.55 1.02634 35.1863
47 4.65 1.03201 37.6634
48 4.75 1.03733 40.2617
49 4.85 1.02832 42.9469
50 4.95 1.03176 45.7531
51 5.05 1.02965 48.668
52 5.15 1.04568 51.7469
53 5.25 1.03779 54.9223
54 5.35 1.00552 58.1171
55 5.45 0.996711 61.4034
56 5.55 0.986147 64.7754
57 5.65 0.983448 68.2606
58 5.75 1.04643 72.1011
59 5.85 0.993356 75.8749
60 5.95 0.991527 79.7714
61 6.05 0.97185 83.72
62 6.15 0.995417 87.8994
63 6.25 1.03564 92.3903
64 6.35 0.966109 96.7149
65 6.45 0.970447 101.197
66 6.55 0.995006 105.935
67 6.65 1.0014 110.851
68 6.75 1.00545 115.937
69 6.85 1.00316 121.162
70 6.95 0.994607 126.495
71 7.05 0.99451 131.982
72 7.15 0.995581 137.631
73 7.25 0.993447 143.428
74 7.35 0.991752 149.375
75 7.45 0.995322 155.508
76 7.55 0.996163 161.811
77 7.65 1.01944 168.434
78 7.75 1.01577 175.207
79 7.85 1.03019 182.254
80 7.95 1.03105 189.487
81 8.05 1.01089 196.759
82 8.15 1.02473 204.315
83 8.25 1.00459 211.905
84 8.35 1.00426 219.678
85 8.45 1.01638 227.734
86 8.55 1.01916 236.004
87 8.65 0.986872 244.201
88 8.75 0.976595 252.501
89 8.85 0.985094 261.065
90 8.95 1.00766 270.025
91 9.05 0.997927 279.098
92 9.15 1.01104 288.495
93 9.25 1.00737 298.063
94 9.35 0.986461 307.636
95 9.45 1.00789 317.627
96 9.55 1.00137 327.765
97 9.65 1.01067 338.213
98 9.75 0.979146 348.546
99 9.85 1.00034 359.319
100 9.95 0.998504 370.293
18500 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.176188 0.0177143
11 1.05 0.544587 0.0845714
12 1.15 2.43322 0.442857
13 1.25 0.673351 0.56
14 1.35 0.0506922 0.570286
15 1.45 0.109888 0.596
16 1.55 1.26068 0.933143
17 1.65 1.63677 1.42914
18 1.75 1.41148 1.91029
19 1.85 1.59615 2.51829
20 1.95 1.28401 3.06171
21 2.05 0.659763 3.37029
22 2.15 0.383186 3.56743
23 2.25 0.551709 3.87829
24 2.35 0.654506 4.28057
25 2.45 0.719433 4.76114
26 2.55 0.782549 5.32743
27 2.65 1.24302 6.29886
28 2.75 1.27376 7.37086
29 2.85 1.14614 8.40686
30 2.95 1.04315 9.41714
31 3.05 0.956571 10.4074
32 3.15 0.908768 11.4109
33 3.25 0.907187 12.4771
34 3.35 0.91007 13.6137
35 3.45 0.958997 14.884
36 3.55 0.947774 16.2131
37 3.65 0.970529 17.652
38 3.75 0.874555 19.0206
39 3.85 0.965177 20.6126
40 3.95 1.01307 22.3714
41 4.05 1.06813 24.3211
42 4.15 1.10648 26.4417
43 4.25 1.07377 28.6
44 4.35 1.0931 30.9017
45 4.45 1.04945 33.2143
46 4.55 0.978037 35.4674
47 4.65 0.959239 37.7754
48 4.75 0.993222 40.2691
49 4.85 1.03739 42.9846
50 4.95 1.0716 45.9063
51 5.05 1.03136 48.8331
52 5.15 1.04493 51.9171
53 5.25 0.988567 54.9491
54 5.35 1.02642 58.2183
55 5.45 0.996174 61.5109
56 5.55 0.981943 64.8766
57 5.65 0.98175 68.364
58 5.75 1.00071 72.0457
59 5.85 1.04799 76.0366
60 5.95 1.00476 79.9949
61 6.05 0.968055 83.9377
62 6.15 1.00985 88.188
63 6.25 0.993594 92.5069
64 6.35 0.950698 96.7726
65 6.45 0.95995 101.217
66 6.55 1.00174 105.999
67 6.65 1.00436 110.941
68 6.75 1.01603 116.093
69 6.85 1.005 121.34
70 6.95 0.994706 126.686
71 7.05 0.984617 132.132
72 7.15 1.00128 137.828
73 7.25 1.02191 143.805
74 7.35 1.03053 150
75 7.45 0.980543 156.056
76 7.55 0.994384 162.363
77 7.65 1.0236 169.029
78 7.75 1.0006 175.717
79 7.85 1.01036 182.645
80 7.95 1.03277 189.908
81 8.05 1.02154 197.274
82 8.15 1.00877 204.73
83 8.25 1.01886 212.447
84 8.35 1.02443 220.395
85 8.45 1.01529 228.462
86 8.55 1.01271 236.699
87 8.65 0.966622 244.747
88 8.75 0.993213 253.209
89 8.85 1.00642 261.981
90 8.95 0.994972 270.849
91 9.05 1.01441 280.094
92 9.15 0.986902 289.289
93 9.25 0.98298 298.647
94 9.35 1.009 308.463
95 9.45 1.00794 318.479
96 9.55 1.00001 328.627
97 9.65 0.984062 338.825
98 9.75 0.987706 349.273
99 9.85 1.0067 360.141
100 9.95 1.0125 371.295
18600 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.221582 0.0222857
11 1.05 0.479172 0.0811429
12 1.15 2.39311 0.433714
13 1.25 0.719016 0.558857
14 1.35 0.0563065 0.570286
15 1.45 0.119585 0.598286
16 1.55 1.35589 0.961143
17 1.65 1.57963 1.44
18 1.75 1.37559 1.90914
19 1.85 1.6343 2.532
20 1.95 1.27675 3.07257
21 2.05 0.617831 3.36171
22 2.15 0.354119 3.544
23 2.25 0.524026 3.83943
24 2.35 0.654244 4.24171
25 2.45 0.719925 4.72286
26 2.55 0.80497 5.30571
27 2.65 1.16558 6.21714
28 2.75 1.24811 7.268
29 2.85 1.17518 8.33086
30 2.95 1.05928 9.35714
31 3.05 0.998029 10.3909
32 3.15 0.901514 11.3869
33 3.25 0.85713 12.3949
34 3.35 0.951239 13.5834
35 3.45 0.909373 14.7886
36 3.55 1.02629 16.2286
37 3.65 0.984686 17.6891
38 3.75 0.976607 19.2183
39 3.85 0.959808 20.8023
40 3.95 0.987841 22.5183
41 4.05 0.994194 24.3337
42 4.15 1.03649 26.3211
43 4.25 1.09564 28.5246
44 4.35 1.08275 30.8057
45 4.45 1.03834 33.0949
46 4.55 0.983195 35.3611
47 4.65 0.983177 37.728
48 4.75 1.01342 40.2737
49 4.85 1.05826 43.0451
50 4.95 1.0501 45.9097
51 5.05 1.05134 48.8949
52 5.15 1.0173 51.8989
53 5.25 1.02996 55.0594
54 5.35 1.02571 58.328
55 5.45 0.996921 61.6246
56 5.55 0.999261 65.0514
57 5.65 0.980879 68.5377
58 5.75 0.978795 72.1406
59 5.85 1.01446 76.0057
60 5.95 0.966145 79.8137
61 6.05 1.02715 83.9994
62 6.15 1.00254 88.2211
63 6.25 0.994655 92.5469
64 6.35 0.992963 97.0046
65 6.45 0.97415 101.517
66 6.55 0.963312 106.118
67 6.65 0.984326 110.964
68 6.75 1.02693 116.173
69 6.85 0.992122 121.356
70 6.95 1.00097 126.739
71 7.05 0.991242 132.224
72 7.15 0.983528 137.822
73 7.25 0.989578 143.613
74 7.35 1.02582 149.782
75 7.45 1.01223 156.037
76 7.55 1.01891 162.503
77 7.65 1.04719 169.326
78 7.75 1.00962 176.078
79 7.85 1.00442 182.969
80 7.95 1.01568 190.115
81 8.05 0.990292 197.26
82 8.15 1.02111 204.811
83 8.25 1.03492 212.653
84 8.35 1.01186 220.507
85 8.45 1.02239 228.635
86 8.55 0.976569 236.583
