# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
103600 13.5242 19.3641 29.9739 62.8622 300.582
103700 13.6019 19.5875 29.8549 63.0443 288.214
103800 13.7282 19.1607 29.808 62.6969 289.882
103900 13.8609 18.8266 29.8118 62.4993 312.834
104000 13.8407 19.0101 29.5386 62.3894 313.29
104100 13.8414 18.7661 29.2792 61.8867 297.967
104200 14.0633 18.8059 29.5278 62.3969 295.765
104300 14.4108 18.7771 29.816 63.004 296.347
104400 14.5693 18.967 29.289 62.8253 313.608
104500 14.5536 19.176 28.8386 62.5682 314.988
104600 14.6502 19.5873 28.9014 63.1389 311.177
104700 14.5598 19.2554 28.9006 62.7157 298.793
104800 14.4852 18.9006 28.7276 62.1134 296.586
104900 14.4447 18.7205 28.65 61.8152 293.502
105000 14.2681 18.5915 28.375 61.2346 311.069
105100 14.1944 18.6287 27.8485 60.6715 318.063
105200 14.1411 18.7229 27.4777 60.3417 315.674
105300 14.0177 18.5214 26.9432 59.4824 290.927
105400 13.8983 18.7726 26.6198 59.2907 301.544
105500 13.973 18.8503 26.6863 59.5096 301.43
105600 14.1211 18.8319 26.9694 59.9224 294.62
105700 13.9596 19.0716 27.0722 60.1034 301.139
105800 13.8474 19.3684 26.9832 60.1989 309.61
105900 13.7418 19.6712 27.1275 60.5405 319.944
106000 13.5393 19.7797 27.4472 60.7662 302.718
106100 13.8417 19.9329 27.5036 61.2783 304.722
106200 14.0714 20.1512 27.5059 61.7284 309.398
106300 14.1588 20.2491 27.487 61.8949 304.364
106400 14.3276 20.5122 27.1577 61.9976 296.789
106500 14.3485 20.571 26.9392 61.8587 296.97
106600 14.5605 20.6854 26.9055 62.1514 301.252
106700 14.7822 20.7427 27.0957 62.6206 317.303
106800 14.7744 21.0669 27.3476 63.1889 320.925
106900 14.7383 21.3479 27.4491 63.5353 306.082
107000 14.4405 21.2722 27.3526 63.0653 296.836
107100 13.7681 21.2212 27.5686 62.5579 294.288
107200 13.6712 21.3566 27.6704 62.6982 311.509
107300 13.7889 21.3764 27.7976 62.9629 300.609
107400 13.6251 21.4551 27.7854 62.8656 301.189
107500 13.39 21.6721 28.0957 63.1578 287.026
107600 13.2909 21.6324 28.4378 63.3612 283.387
107700 13.1421 21.7298 28.6314 63.5033 308.561
107800 12.969 21.9916 28.5584 63.5189 317.563
107900 12.9439 22.3781 28.2668 63.5888 299.72
108000 12.7892 22.6274 27.7151 63.1317 301.736
108100 12.8714 22.7935 27.7167 63.3815 298.675
108200 13.0498 23.0291 28.143 64.2219 295.411
108300 13.0177 23.4553 28.4616 64.9346 295.796
108400 12.8173 23.9109 28.6527 65.381 315.077
108500 12.7018 24.3264 28.4267 65.455 308.822
108600 12.6272 24.6923 28.4817 65.8012 299.705
108700 12.7601 24.6713 28.6595 66.0909 297.158
108800 12.8525 24.1529 28.4088 65.4141 295.534
108900 13.0528 23.8122 28.1384 65.0034 302.946
109000 13.5893 23.7026 28.1222 65.4142 309.303
109100 13.5367 23.4343 28.2502 65.2212 314.64
109200 13.3444 23.6148 28.7186 65.6777 299.731
109300 13.3216 23.6365 29.1707 66.1288 302.309
109400 13.4852 23.3298 28.9174 65.7325 288.554
109500 13.5488 23.4501 28.5053 65.5042 293.713
109600 13.3644 23.5253 28.229 65.1187 300.958
109700 13.1215 23.519 28.3255 64.966 303.824
109800 13.4417 22.8597 28.2669 64.5683 305.392
109900 13.6754 22.7461 28.1602 64.5817 299.359
110000 13.6808 22.8943 27.9839 64.559 306.349
110100 13.7355 22.9484 27.3876 64.0716 294.829
110200 14.0375 22.9539 26.9689 63.9603 294.29
110300 14.2691 22.4646 26.915 63.6488 285.471
110400 14.5295 22.3108 26.9021 63.7424 284.757
110500 14.2874 22.1653 26.6743 63.127 298.165
110600 13.9898 22.059 26.2605 62.3093 306.241
110700 13.8591 22.2186 25.7328 61.8105 297.495
110800 13.8456 22.4266 25.613 61.8852 302.752
110900 13.9869 22.5055 25.6961 62.1886 320.699
111000 14.0993 22.7732 25.5913 62.4638 334.988
111100 14.1989 23.1173 25.8373 63.1535 321.642
111200 14.0499 23.4384 25.8957 63.384 295.696
111300 13.9702 23.9089 25.9809 63.86 291.768
111400 13.8124 24.4403 26.5405 64.7932 303.198
111500 13.6719 24.725 26.9382 65.3351 307.674
111600 13.8976 24.7903 27.0057 65.6937 309.238
111700 14.2751 24.7422 27.023 66.0402 298.9
111800 14.6346 24.5261 26.7419 65.9025 285.49
111900 14.6734 24.2063 26.7251 65.6048 302.869
112000 14.5719 24.9183 26.532 66.0221 304.228
112100 14.3613 25.4916 26.5981 66.451 299.641
112200 14.2991 25.2936 26.75 66.3426 308.377
112300 14.4667 25.4495 26.8251 66.7412 303.264
112400 14.6179 25.3246 27.1593 67.1018 293.221
112500 14.4453 25.6285 27.5061 67.5799 300.528
112600 13.9943 25.6029 27.6702 67.2674 307.775
112700 13.6691 25.4833 27.6087 66.7611 314.573
112800 13.4188 25.2188 27.6775 66.3151 297.525
112900 13.2588 25.1094 27.815 66.1832 296.473
113000 13.433 24.9744 27.987 66.3944 298.991
113100 13.5649 24.908 28.2086 66.6815 292.834
113200 13.3484 24.8536 27.9068 66.1088 303.782
113300 13.479 24.8117 27.5004 65.7911 308.048
113400 13.7641 24.6948 27.3697 65.8285 308.781
113500 13.9658 24.3387 27.0167 65.3212 310.009
113600 13.8041 23.9702 27.3368 65.1111 310.332
113700 13.6649 23.6774 27.4476 64.7899 303.239
113800 13.8572 23.6084 27.2483 64.714 298.381
113900 13.8306 23.6566 27.2323 64.7196 304.594
114000 13.621 23.2756 27.2396 64.1362 280.304
114100 13.7388 23.2061 27.2985 64.2434 305.692
114200 13.7352 23.81 27.4906 65.0358 324.995
114300 13.5117 24.4366 27.877 65.8252 296.758
114400 13.6256 24.709 28.179 66.5136 299.211
114500 13.6631 24.4962 28.3878 66.5471 292.489
114600 13.663 23.8726 28.3578 65.8934 296.205
114700 13.7977 24.0588 28.2054 66.062 318.457
114800 13.821 24.3602 27.948 66.1292 314.613
114900 13.8292 24.3065 27.5157 65.6515 292.646
115000 13.8016 24.4847 27.4583 65.7445 290.645
115100 13.5239 24.6992 27.3666 65.5897 291.595
115200 13.7619 24.7852 26.933 65.4802 311.507
115300 13.6686 24.7394 26.2801 64.6881 313.381
115400 13.628 24.9632 25.851 64.4422 305.704
115500 13.7956 25.3716 25.2692 64.4363 293.429
115600 13.8879 25.6127 24.9916 64.4922 300.678
115700 13.8598 25.6676 25.0285 64.5558 298.262
115800 14.174 25.634 24.997 64.8051 308.033
115900 14.1128 25.4763 25.126 64.7151 302.92
116000 14.0404 25.3214 25.2642 64.626 311.578
116100 14.1692 25.179 25.3889 64.7372 299.901
116200 14.4339 25.3458 25.4948 65.2744 286.593
116300 14.6427 25.6169 25.5613 65.8209 301.765
116400 14.5665 25.9112 25.5676 66.0454 296.396
116500 14.4906 26.3073 25.5992 66.3972 301.824
116600 14.6432 26.7523 25.8736 67.2691 318.01
116700 15.0064 27.3658 26.1157 68.4878 320.555
116800 15.0153 27.5968 25.9952 68.6073 300.272
116900 14.9871 27.6934 25.8367 68.5172 289.873
117000 15.0423 28.1164 25.8389 68.9975 299.683
117100 15.1028 28.464 25.8334 69.4002 307.673
117200 15.1184 29.0257 26.0475 70.1916 318.45
117300 14.9139 29.1867 26.294 70.3945 308.77
117400 14.8167 29.1252 26.2829 70.2248 289.862
117500 14.909 28.7688 26.2305 69.9082 296.775
117600 14.8822 28.2359 26.347 69.4651 294.907
117700 14.8572 28.2206 26.6233 69.701 310.454
117800 14.8706 28.0779 26.9632 69.9117 318.753
117900 14.9617 27.7685 27.001 69.7312 306.371
118000 15.0991 28.1043 26.6894 69.8928 292.76
118100 14.8608 28.1858 26.7467 69.7933 299.678
118200 14.7263 28.0568 26.7002 69.4832 302.781
118300 14.7752 28.1517 26.7111 69.6381 318.084
118400 14.9686 28.4173 26.6848 70.0707 313.821
118500 14.9846 28.6715 26.6232 70.2793 307.476
118600 14.868 28.6257 26.4149 69.9085 305.356
118700 14.5945 28.2363 26.5394 69.3701 289.556
118800 14.3208 27.9137 26.8567 69.0912 294.037
118900 14.2377 27.5453 27.1626 68.9457 314.142
119000 14.3942 27.6027 27.443 69.4399 311.265
119100 14.1894 27.8291 27.7026 69.7211 297.539
119200 14.2373 27.8707 27.8008 69.9088 291.971
119300 14.543 27.9883 27.9277 70.459 298.268
119400 14.3002 28.1808 28.0537 70.5346 298.228
119500 13.9623 28.2006 28.2239 70.3869 301.961
119600 13.9942 27.9202 28.1903 70.1047 317.254
119700 13.993 27.6946 28.0192 69.7068 306.787
119800 13.8579 27.8777 28.047 69.7826 294.299
119900 13.8029 28.355 27.9371 70.0949 291.206
120000 13.9025 28.8112 27.8379 70.5515 295.018
